 103251.00	0.00	SOA
 103375.96	1.58	grn foc
 103376.46	0.28	oth non
 103377.90	0.62	grn non
 103378.53	1.83	grn foc
 103383.56	2.92	grn foc
 103389.59	2.95	grn foc
 103395.41	2.71	grn foc
 103401.34	2.65	grn ? foc
 103408.71	2.88	grn ? foc
 103410.59	0.38	oth
 103413.56	1.67	whp ? unf
 103417.81	1.65	whp ? non
 103422.24	1.90	grn ? non
 103426.79	2.59	grn non
 103426.82	1.36	whp ? non
 103430.44	1.77	whp non
 103432.22	1.76	grn foc
 103434.85	1.36	whp non
 103435.85	1.33	whp non
 103439.85	2.05	whp non
 103440.29	1.74	grn foc
 103447.24	2.61	grn foc
 103455.04	2.29	grn foc
 103468.29	1.46	grn foc
 103498.95	1.87	grn foc
 103509.94	3.54	grn ? foc
 103533.15	2.22	grn foc
 103543.25	2.78	grn ? foc
 103554.25	3.27	grn foc
 103575.02	2.88	grn foc
 103584.88	2.34	grn foc
 103594.44	2.65	grn foc
 103602.28	1.47	grn foc
 103851.01	0.00	EOA
