 644598.00	0.00	SOA
 644610.48	3.27	grn foc
 644677.69	2.20	grn foc
 644682.62	1.34	grn foc
 644786.26	0.97	grn foc
 644869.47	0.34	grn unf
 644881.72	0.61	grn  non
 644887.70	0.63	grn foc
 644894.13	0.36	grn foc
 644905.38	0.59	grn foc
 644908.12	0.79	grn unf
 644917.26	1.12	grn non
 644920.23	0.32	grn unf
 644954.87	1.32	grn foc
 644959.18	1.41	grn foc
 644964.59	1.00	grn foc
 644971.32	0.50	grn foc
 645339.00	0.95	grn foc
 645341.68	1.27	grn foc
 645346.34	1.55	grn foc
 645351.10	1.58	grn non
 645360.51	2.01	grn foc
 645369.69	1.38	grn foc
 645379.01	0.35	grn ? non
 645532.25	1.00	grn foc
 645548.60	1.39	grn foc
 645554.06	1.52	grn foc
 645602.18	1.44	whp foc
 645606.90	2.48	whp foc
 645612.44	1.84	whp foc
 645618.45	1.99	whp foc
 645624.93	2.28	whp foc
 645631.08	0.32	oth foc
 645638.94	1.59	grn foc
 645690.69	1.38	grn foc
 645694.46	1.63	grn foc
 645697.52	1.61	grn foc
 645701.45	1.91	grn foc
 645709.74	1.00	grn foc
 645714.74	1.68	grn foc
 645735.09	1.73	grn foc
 645741.97	1.59	grn foc
 645755.55	1.95	grn foc
 645759.16	2.31	grn foc
 645763.56	1.41	grn foc
 645796.40	0.60	oth non
 645828.54	1.71	grn foc
 645854.97	1.55	grn foc
 646398.01	0.00	EOA
