 37461.72	0.00	soa
 37499.22	0.28	oth foc
 37504.21	1.34	whp foc
 37509.94	1.58	whp foc
 37515.40	1.56	whp foc
 37521.10	1.61	whp foc
 37526.69	1.65	whp foc
 37532.23	1.65	whp foc
 37537.80	1.58	whp foc
 37543.05	1.78	whp foc
 37768.73	1.25	grn foc
 37775.26	1.68	grn foc
 37792.40	2.23	grn foc
 37859.24	2.84	unk
 37864.93	0.22	unk
 37867.04	0.16	unk
 37893.44	2.15	rum foc
 37898.40	1.74	grn foc
 37911.03	2.60	grn foc
 37918.09	3.36	grn foc
 37923.47	2.76	fus[whp+grn] foc
 37932.17	3.06	seq[whp+grn] foc
 37943.87	2.53	whp foc
 37946.66	0.00	eoa
